EasyLog USB,Time,CO(ppm),Serial Number,Sensor Life Expiry,Overrange Exposure
1,2020-05-04 10:44:22,0.0,000026595,24/5/2022,No
2,2020-05-04 10:44:52,0.0
3,2020-05-04 10:45:22,0.0
4,2020-05-04 10:45:52,0.0
5,2020-05-04 10:46:22,0.0
6,2020-05-04 10:46:52,0.0
7,2020-05-04 10:47:22,0.0
8,2020-05-04 10:47:52,0.0
9,2020-05-04 10:48:22,0.0
10,2020-05-04 10:48:52,0.0
11,2020-05-04 10:49:22,0.0
12,2020-05-04 10:49:52,0.0
13,2020-05-04 10:50:22,0.0
14,2020-05-04 10:50:52,0.0
15,2020-05-04 10:51:22,0.0
16,2020-05-04 10:51:52,0.0
17,2020-05-04 10:52:22,0.0
18,2020-05-04 10:52:52,0.0
19,2020-05-04 10:53:22,0.0
20,2020-05-04 10:53:52,0.0
21,2020-05-04 10:54:22,0.0
22,2020-05-04 10:54:52,0.0
23,2020-05-04 10:55:22,0.0
24,2020-05-04 10:55:52,0.0
25,2020-05-04 10:56:22,0.0
26,2020-05-04 10:56:52,0.0
27,2020-05-04 10:57:22,0.0
28,2020-05-04 10:57:52,0.0
29,2020-05-04 10:58:22,0.0
30,2020-05-04 10:58:52,0.0
31,2020-05-04 10:59:22,0.0
32,2020-05-04 10:59:52,0.0
33,2020-05-04 11:00:22,0.0
34,2020-05-04 11:00:52,0.0
35,2020-05-04 11:01:22,0.0
36,2020-05-04 11:01:52,0.0
37,2020-05-04 11:02:22,0.0
38,2020-05-04 11:02:52,0.0
39,2020-05-04 11:03:22,0.0
40,2020-05-04 11:03:52,0.0
41,2020-05-04 11:04:22,0.0
42,2020-05-04 11:04:52,0.0
43,2020-05-04 11:05:22,0.0
44,2020-05-04 11:05:52,0.0
45,2020-05-04 11:06:22,0.0
46,2020-05-04 11:06:52,0.0
47,2020-05-04 11:07:22,0.0
48,2020-05-04 11:07:52,0.0
49,2020-05-04 11:08:22,0.0
50,2020-05-04 11:08:52,0.0
51,2020-05-04 11:09:22,0.0
52,2020-05-04 11:09:52,0.0
53,2020-05-04 11:10:22,0.0
54,2020-05-04 11:10:52,0.0
55,2020-05-04 11:11:22,0.0
56,2020-05-04 11:11:52,0.0
57,2020-05-04 11:12:22,0.0
58,2020-05-04 11:12:52,0.0
59,2020-05-04 11:13:22,0.0
60,2020-05-04 11:13:52,0.0
61,2020-05-04 11:14:22,0.0
62,2020-05-04 11:14:52,0.0
63,2020-05-04 11:15:22,0.0
64,2020-05-04 11:15:52,0.0
65,2020-05-04 11:16:22,0.0
66,2020-05-04 11:16:52,0.0
67,2020-05-04 11:17:22,0.0
68,2020-05-04 11:17:52,0.0
69,2020-05-04 11:18:22,0.0
70,2020-05-04 11:18:52,0.0
71,2020-05-04 11:19:22,0.0
72,2020-05-04 11:19:52,0.0
73,2020-05-04 11:20:22,0.0
74,2020-05-04 11:20:52,0.0
75,2020-05-04 11:21:22,0.0
76,2020-05-04 11:21:52,0.0
77,2020-05-04 11:22:22,0.0
78,2020-05-04 11:22:52,0.0
79,2020-05-04 11:23:22,0.0
80,2020-05-04 11:23:52,0.0
81,2020-05-04 11:24:22,0.0
82,2020-05-04 11:24:52,0.0
83,2020-05-04 11:25:22,0.0
84,2020-05-04 11:25:52,0.0
85,2020-05-04 11:26:22,0.0
86,2020-05-04 11:26:52,0.0
87,2020-05-04 11:27:22,0.0
88,2020-05-04 11:27:52,0.0
89,2020-05-04 11:28:22,0.0
90,2020-05-04 11:28:52,0.0
91,2020-05-04 11:29:22,0.0
92,2020-05-04 11:29:52,0.0
93,2020-05-04 11:30:22,0.0
94,2020-05-04 11:30:52,0.0
95,2020-05-04 11:31:22,0.0
96,2020-05-04 11:31:52,0.0
97,2020-05-04 11:32:22,0.0
98,2020-05-04 11:32:52,0.0
99,2020-05-04 11:33:22,0.0
100,2020-05-04 11:33:52,0.0
101,2020-05-04 11:34:22,0.0
102,2020-05-04 11:34:52,0.0
103,2020-05-04 11:35:22,0.0
104,2020-05-04 11:35:52,0.0
105,2020-05-04 11:36:22,0.0
106,2020-05-04 11:36:52,0.0
107,2020-05-04 11:37:22,0.0
108,2020-05-04 11:37:52,0.0
109,2020-05-04 11:38:22,0.0
110,2020-05-04 11:38:52,0.0
111,2020-05-04 11:39:22,0.0
112,2020-05-04 11:39:52,0.0
113,2020-05-04 11:40:22,0.0
114,2020-05-04 11:40:52,0.0
115,2020-05-04 11:41:22,0.0
116,2020-05-04 11:41:52,0.0
117,2020-05-04 11:42:22,0.0
118,2020-05-04 11:42:52,0.0
119,2020-05-04 11:43:22,0.0
120,2020-05-04 11:43:52,0.0
121,2020-05-04 11:44:22,0.0
122,2020-05-04 11:44:52,0.0
123,2020-05-04 11:45:22,0.0
124,2020-05-04 11:45:52,0.0
125,2020-05-04 11:46:22,0.0
126,2020-05-04 11:46:52,0.0
127,2020-05-04 11:47:22,0.0
128,2020-05-04 11:47:52,0.0
129,2020-05-04 11:48:22,0.0
130,2020-05-04 11:48:52,0.0
131,2020-05-04 11:49:22,0.0
132,2020-05-04 11:49:52,0.0
133,2020-05-04 11:50:22,0.0
134,2020-05-04 11:50:52,0.0
135,2020-05-04 11:51:22,0.0
136,2020-05-04 11:51:52,0.0
137,2020-05-04 11:52:22,0.0
138,2020-05-04 11:52:52,0.0
139,2020-05-04 11:53:22,0.0
140,2020-05-04 11:53:52,0.0
141,2020-05-04 11:54:22,0.0
142,2020-05-04 11:54:52,0.0
143,2020-05-04 11:55:22,0.0
144,2020-05-04 11:55:52,0.0
145,2020-05-04 11:56:22,0.0
146,2020-05-04 11:56:52,0.0
147,2020-05-04 11:57:22,0.0
148,2020-05-04 11:57:52,0.0
149,2020-05-04 11:58:22,0.0
150,2020-05-04 11:58:52,0.0
151,2020-05-04 11:59:22,0.0
152,2020-05-04 11:59:52,0.0
153,2020-05-04 12:00:22,0.0
154,2020-05-04 12:00:52,0.0
155,2020-05-04 12:01:22,0.0
156,2020-05-04 12:01:52,0.0
157,2020-05-04 12:02:22,0.0
158,2020-05-04 12:02:52,0.0
159,2020-05-04 12:03:22,0.0
160,2020-05-04 12:03:52,0.0
161,2020-05-04 12:04:22,0.0
162,2020-05-04 12:04:52,0.0
163,2020-05-04 12:05:22,0.0
164,2020-05-04 12:05:52,0.0
165,2020-05-04 12:06:22,0.0
