EasyLog USB,Time,CO(ppm),Warning Level,Serial Number,Sensor Life Expiry,Overrange Exposure
1,2018-12-17 23:45:10,0.0,20.0,000026595,24/5/2022,No
2,2018-12-17 23:45:20,0.0,20.0
3,2018-12-17 23:45:30,0.0,20.0
4,2018-12-17 23:45:40,0.0,20.0
5,2018-12-17 23:45:50,0.0,20.0
6,2018-12-17 23:46:00,0.0,20.0
7,2018-12-17 23:46:10,0.0,20.0
8,2018-12-17 23:46:20,0.0,20.0
9,2018-12-17 23:46:30,0.0,20.0
10,2018-12-17 23:46:40,0.0,20.0
11,2018-12-17 23:46:50,0.0,20.0
12,2018-12-17 23:47:00,0.0,20.0
13,2018-12-17 23:47:10,0.0,20.0
14,2018-12-17 23:47:20,0.0,20.0
15,2018-12-17 23:47:30,0.0,20.0
16,2018-12-17 23:47:40,0.0,20.0
17,2018-12-17 23:47:50,0.0,20.0
18,2018-12-17 23:48:00,0.0,20.0
19,2018-12-17 23:48:10,0.0,20.0
20,2018-12-17 23:48:20,0.0,20.0
21,2018-12-17 23:48:30,0.0,20.0
22,2018-12-17 23:48:40,0.0,20.0
23,2018-12-17 23:48:50,0.0,20.0
24,2018-12-17 23:49:00,0.0,20.0
25,2018-12-17 23:49:10,0.0,20.0
26,2018-12-17 23:49:20,0.0,20.0
27,2018-12-17 23:49:30,0.0,20.0
28,2018-12-17 23:49:40,0.0,20.0
29,2018-12-17 23:49:50,0.0,20.0
30,2018-12-17 23:50:00,0.0,20.0
31,2018-12-17 23:50:10,0.0,20.0
32,2018-12-17 23:50:20,0.0,20.0
33,2018-12-17 23:50:30,0.0,20.0
34,2018-12-17 23:50:40,0.0,20.0
35,2018-12-17 23:50:50,0.0,20.0
36,2018-12-17 23:51:00,0.0,20.0
37,2018-12-17 23:51:10,0.0,20.0
38,2018-12-17 23:51:20,0.0,20.0
39,2018-12-17 23:51:30,0.0,20.0
40,2018-12-17 23:51:40,0.0,20.0
41,2018-12-17 23:51:50,0.0,20.0
42,2018-12-17 23:52:00,0.0,20.0
43,2018-12-17 23:52:10,0.0,20.0
44,2018-12-17 23:52:20,0.0,20.0
45,2018-12-17 23:52:30,0.0,20.0
46,2018-12-17 23:52:40,0.0,20.0
47,2018-12-17 23:52:50,0.0,20.0
48,2018-12-17 23:53:00,0.0,20.0
49,2018-12-17 23:53:10,0.0,20.0
50,2018-12-17 23:53:20,0.0,20.0
51,2018-12-17 23:53:30,0.0,20.0
52,2018-12-17 23:53:40,0.0,20.0
53,2018-12-17 23:53:50,0.0,20.0
54,2018-12-17 23:54:00,0.0,20.0
55,2018-12-17 23:54:10,0.0,20.0
56,2018-12-17 23:54:20,0.0,20.0
57,2018-12-17 23:54:30,0.0,20.0
58,2018-12-17 23:54:40,0.0,20.0
59,2018-12-17 23:54:50,0.0,20.0
60,2018-12-17 23:55:00,0.0,20.0
61,2018-12-17 23:55:10,0.0,20.0
62,2018-12-17 23:55:20,0.0,20.0
63,2018-12-17 23:55:30,0.0,20.0
64,2018-12-17 23:55:40,0.0,20.0
65,2018-12-17 23:55:50,0.0,20.0
66,2018-12-17 23:56:00,0.0,20.0
67,2018-12-17 23:56:10,0.0,20.0
68,2018-12-17 23:56:20,0.0,20.0
69,2018-12-17 23:56:30,0.0,20.0
70,2018-12-17 23:56:40,0.0,20.0
71,2018-12-17 23:56:50,0.0,20.0
72,2018-12-17 23:57:00,0.0,20.0
73,2018-12-17 23:57:10,0.0,20.0
74,2018-12-17 23:57:20,0.0,20.0
75,2018-12-17 23:57:30,0.0,20.0
76,2018-12-17 23:57:40,0.0,20.0
77,2018-12-17 23:57:50,0.0,20.0
78,2018-12-17 23:58:00,0.0,20.0
79,2018-12-17 23:58:10,0.0,20.0
80,2018-12-17 23:58:20,0.0,20.0
81,2018-12-17 23:58:30,0.0,20.0
82,2018-12-17 23:58:40,0.0,20.0
83,2018-12-17 23:58:50,0.0,20.0
84,2018-12-17 23:59:00,0.0,20.0
85,2018-12-17 23:59:10,0.0,20.0
86,2018-12-17 23:59:20,0.0,20.0
87,2018-12-17 23:59:30,0.0,20.0
88,2018-12-17 23:59:40,0.0,20.0
89,2018-12-17 23:59:50,0.0,20.0
90,2018-12-18 00:00:00,0.0,20.0
91,2018-12-18 00:00:10,0.0,20.0
92,2018-12-18 00:00:20,0.0,20.0
93,2018-12-18 00:00:30,0.0,20.0
94,2018-12-18 00:00:40,0.0,20.0
95,2018-12-18 00:00:50,0.0,20.0
96,2018-12-18 00:01:00,0.0,20.0
97,2018-12-18 00:01:10,0.0,20.0
98,2018-12-18 00:01:20,0.0,20.0
99,2018-12-18 00:01:30,0.0,20.0
100,2018-12-18 00:01:40,0.0,20.0
101,2018-12-18 00:01:50,0.0,20.0
102,2018-12-18 00:02:00,0.0,20.0
103,2018-12-18 00:02:10,0.0,20.0
104,2018-12-18 00:02:20,0.0,20.0
105,2018-12-18 00:02:30,0.0,20.0
106,2018-12-18 00:02:40,0.0,20.0
