EasyLog USB,Time,CO(ppm),Warning Level,Serial Number,Sensor Life Expiry,Overrange Exposure
1,2018-10-31 21:30:18,0.0,20.0,000026595,24/5/2022,No
2,2018-10-31 21:30:28,0.0,20.0
3,2018-10-31 21:30:38,0.0,20.0
4,2018-10-31 21:30:48,0.0,20.0
5,2018-10-31 21:30:58,0.0,20.0
6,2018-10-31 21:31:08,0.0,20.0
7,2018-10-31 21:31:18,0.0,20.0
8,2018-10-31 21:31:28,0.0,20.0
9,2018-10-31 21:31:38,0.0,20.0
10,2018-10-31 21:31:48,0.0,20.0
11,2018-10-31 21:31:58,0.0,20.0
12,2018-10-31 21:32:08,0.0,20.0
13,2018-10-31 21:32:18,0.0,20.0
14,2018-10-31 21:32:28,0.0,20.0
15,2018-10-31 21:32:38,0.0,20.0
16,2018-10-31 21:32:48,0.0,20.0
17,2018-10-31 21:32:58,0.0,20.0
18,2018-10-31 21:33:08,0.0,20.0
19,2018-10-31 21:33:18,0.0,20.0
20,2018-10-31 21:33:28,0.0,20.0
21,2018-10-31 21:33:38,0.0,20.0
22,2018-10-31 21:33:48,0.0,20.0
23,2018-10-31 21:33:58,0.0,20.0
24,2018-10-31 21:34:08,0.0,20.0
25,2018-10-31 21:34:18,0.0,20.0
26,2018-10-31 21:34:28,0.0,20.0
27,2018-10-31 21:34:38,0.5,20.0
28,2018-10-31 21:34:48,0.5,20.0
29,2018-10-31 21:34:58,0.5,20.0
30,2018-10-31 21:35:08,0.5,20.0
31,2018-10-31 21:35:18,0.0,20.0
32,2018-10-31 21:35:28,0.5,20.0
33,2018-10-31 21:35:38,0.5,20.0
34,2018-10-31 21:35:48,0.5,20.0
35,2018-10-31 21:35:58,0.5,20.0
36,2018-10-31 21:36:08,0.5,20.0
37,2018-10-31 21:36:18,0.5,20.0
38,2018-10-31 21:36:28,0.5,20.0
39,2018-10-31 21:36:38,1.0,20.0
40,2018-10-31 21:36:48,0.5,20.0
41,2018-10-31 21:36:58,1.0,20.0
42,2018-10-31 21:37:08,1.0,20.0
43,2018-10-31 21:37:18,1.0,20.0
44,2018-10-31 21:37:28,0.5,20.0
45,2018-10-31 21:37:38,1.0,20.0
46,2018-10-31 21:37:48,0.5,20.0
47,2018-10-31 21:37:58,0.0,20.0
48,2018-10-31 21:38:08,0.5,20.0
49,2018-10-31 21:38:18,0.5,20.0
50,2018-10-31 21:38:28,1.0,20.0
51,2018-10-31 21:38:38,0.5,20.0
52,2018-10-31 21:38:48,0.5,20.0
53,2018-10-31 21:38:58,1.0,20.0
54,2018-10-31 21:39:08,1.0,20.0
55,2018-10-31 21:39:18,1.0,20.0
56,2018-10-31 21:39:28,1.0,20.0
57,2018-10-31 21:39:38,1.0,20.0
58,2018-10-31 21:39:48,0.5,20.0
59,2018-10-31 21:39:58,0.0,20.0
60,2018-10-31 21:40:08,0.5,20.0
61,2018-10-31 21:40:18,0.0,20.0
62,2018-10-31 21:40:28,0.5,20.0
63,2018-10-31 21:40:38,1.0,20.0
64,2018-10-31 21:40:48,1.0,20.0
65,2018-10-31 21:40:58,1.0,20.0
66,2018-10-31 21:41:08,1.0,20.0
67,2018-10-31 21:41:18,1.0,20.0
68,2018-10-31 21:41:28,0.0,20.0
69,2018-10-31 21:41:38,1.0,20.0
70,2018-10-31 21:41:48,1.0,20.0
71,2018-10-31 21:41:58,1.0,20.0
72,2018-10-31 21:42:08,0.5,20.0
73,2018-10-31 21:42:18,0.5,20.0
74,2018-10-31 21:42:28,0.0,20.0
75,2018-10-31 21:42:38,0.5,20.0
76,2018-10-31 21:42:48,1.0,20.0
77,2018-10-31 21:42:58,1.0,20.0
78,2018-10-31 21:43:08,1.0,20.0
79,2018-10-31 21:43:18,0.5,20.0
80,2018-10-31 21:43:28,0.5,20.0
81,2018-10-31 21:43:38,0.0,20.0
82,2018-10-31 21:43:48,0.0,20.0
83,2018-10-31 21:43:58,0.0,20.0
84,2018-10-31 21:44:08,0.5,20.0
85,2018-10-31 21:44:18,0.5,20.0
86,2018-10-31 21:44:28,0.5,20.0
87,2018-10-31 21:44:38,0.0,20.0
88,2018-10-31 21:44:48,0.5,20.0
89,2018-10-31 21:44:58,0.5,20.0
90,2018-10-31 21:45:08,0.5,20.0
91,2018-10-31 21:45:18,0.5,20.0
92,2018-10-31 21:45:28,1.0,20.0
93,2018-10-31 21:45:38,1.0,20.0
94,2018-10-31 21:45:48,1.0,20.0
95,2018-10-31 21:45:58,1.0,20.0
96,2018-10-31 21:46:08,1.0,20.0
97,2018-10-31 21:46:18,1.5,20.0
98,2018-10-31 21:46:28,1.0,20.0
99,2018-10-31 21:46:38,1.0,20.0
100,2018-10-31 21:46:48,1.5,20.0
101,2018-10-31 21:46:58,1.0,20.0
102,2018-10-31 21:47:08,1.0,20.0
103,2018-10-31 21:47:18,0.5,20.0
104,2018-10-31 21:47:28,1.0,20.0
105,2018-10-31 21:47:38,1.0,20.0
