EasyLog USB,Time,CO(ppm),Serial Number,Sensor Life Expiry,Overrange Exposure
1,2020-02-17 01:57:07,0.0,000026595,24/5/2022,No
2,2020-02-17 01:57:37,0.0
3,2020-02-17 01:58:07,0.0
4,2020-02-17 01:58:37,0.0
5,2020-02-17 01:59:07,0.0
6,2020-02-17 01:59:37,0.0
7,2020-02-17 02:00:07,0.0
8,2020-02-17 02:00:37,0.0
9,2020-02-17 02:01:07,0.0
10,2020-02-17 02:01:37,0.0
11,2020-02-17 02:02:07,0.0
12,2020-02-17 02:02:37,0.0
13,2020-02-17 02:03:07,0.0
14,2020-02-17 02:03:37,0.0
15,2020-02-17 02:04:07,0.0
16,2020-02-17 02:04:37,0.0
17,2020-02-17 02:05:07,0.0
18,2020-02-17 02:05:37,0.0
19,2020-02-17 02:06:07,0.0
20,2020-02-17 02:06:37,0.0
21,2020-02-17 02:07:07,0.0
22,2020-02-17 02:07:37,0.0
23,2020-02-17 02:08:07,0.0
24,2020-02-17 02:08:37,0.0
25,2020-02-17 02:09:07,0.0
26,2020-02-17 02:09:37,0.0
27,2020-02-17 02:10:07,0.0
28,2020-02-17 02:10:37,0.0
29,2020-02-17 02:11:07,0.0
30,2020-02-17 02:11:37,0.0
31,2020-02-17 02:12:07,0.0
32,2020-02-17 02:12:37,0.0
33,2020-02-17 02:13:07,0.0
34,2020-02-17 02:13:37,0.0
35,2020-02-17 02:14:07,0.0
36,2020-02-17 02:14:37,0.0
37,2020-02-17 02:15:07,0.0
38,2020-02-17 02:15:37,0.0
39,2020-02-17 02:16:07,0.0
40,2020-02-17 02:16:37,0.0
41,2020-02-17 02:17:07,0.0
42,2020-02-17 02:17:37,0.0
43,2020-02-17 02:18:07,0.0
44,2020-02-17 02:18:37,0.0
45,2020-02-17 02:19:07,0.0
46,2020-02-17 02:19:37,0.0
47,2020-02-17 02:20:07,0.0
48,2020-02-17 02:20:37,0.0
49,2020-02-17 02:21:07,0.0
50,2020-02-17 02:21:37,0.0
51,2020-02-17 02:22:07,0.0
52,2020-02-17 02:22:37,0.0
53,2020-02-17 02:23:07,0.0
54,2020-02-17 02:23:37,0.0
55,2020-02-17 02:24:07,0.0
56,2020-02-17 02:24:37,0.0
57,2020-02-17 02:25:07,0.0
58,2020-02-17 02:25:37,0.0
59,2020-02-17 02:26:07,0.0
60,2020-02-17 02:26:37,0.0
61,2020-02-17 02:27:07,0.0
62,2020-02-17 02:27:37,0.0
63,2020-02-17 02:28:07,0.0
64,2020-02-17 02:28:37,0.0
65,2020-02-17 02:29:07,0.0
66,2020-02-17 02:29:37,0.0
67,2020-02-17 02:30:07,0.0
68,2020-02-17 02:30:37,0.0
69,2020-02-17 02:31:07,0.0
70,2020-02-17 02:31:37,0.0
71,2020-02-17 02:32:07,0.0
72,2020-02-17 02:32:37,0.0
73,2020-02-17 02:33:07,0.0
74,2020-02-17 02:33:37,0.0
75,2020-02-17 02:34:07,0.0
76,2020-02-17 02:34:37,0.0
77,2020-02-17 02:35:07,0.0
78,2020-02-17 02:35:37,0.0
79,2020-02-17 02:36:07,0.0
80,2020-02-17 02:36:37,0.0
81,2020-02-17 02:37:07,0.0
82,2020-02-17 02:37:37,0.0
83,2020-02-17 02:38:07,0.0
84,2020-02-17 02:38:37,0.0
85,2020-02-17 02:39:07,0.0
86,2020-02-17 02:39:37,0.0
87,2020-02-17 02:40:07,0.0
88,2020-02-17 02:40:37,0.0
89,2020-02-17 02:41:07,0.0
90,2020-02-17 02:41:37,0.0
91,2020-02-17 02:42:07,0.0
92,2020-02-17 02:42:37,0.0
93,2020-02-17 02:43:07,0.0
94,2020-02-17 02:43:37,0.0
95,2020-02-17 02:44:07,0.0
96,2020-02-17 02:44:37,0.0
97,2020-02-17 02:45:07,0.0
98,2020-02-17 02:45:37,0.0
99,2020-02-17 02:46:07,0.0
100,2020-02-17 02:46:37,0.0
101,2020-02-17 02:47:07,0.0
102,2020-02-17 02:47:37,0.0
103,2020-02-17 02:48:07,0.0
104,2020-02-17 02:48:37,0.0
105,2020-02-17 02:49:07,0.0
106,2020-02-17 02:49:37,0.0
107,2020-02-17 02:50:07,0.0
108,2020-02-17 02:50:37,0.0
109,2020-02-17 02:51:07,0.0
110,2020-02-17 02:51:37,0.0
111,2020-02-17 02:52:07,0.0
112,2020-02-17 02:52:37,0.0
113,2020-02-17 02:53:07,0.0
114,2020-02-17 02:53:37,0.0
115,2020-02-17 02:54:07,0.0
116,2020-02-17 02:54:37,0.0
117,2020-02-17 02:55:07,0.0
118,2020-02-17 02:55:37,0.0
119,2020-02-17 02:56:07,0.0
120,2020-02-17 02:56:37,0.0
121,2020-02-17 02:57:07,0.0
122,2020-02-17 02:57:37,0.0
123,2020-02-17 02:58:07,0.0
124,2020-02-17 02:58:37,0.0
125,2020-02-17 02:59:07,0.0
126,2020-02-17 02:59:37,0.0
127,2020-02-17 03:00:07,0.0
128,2020-02-17 03:00:37,0.0
129,2020-02-17 03:01:07,0.0
130,2020-02-17 03:01:37,0.0
131,2020-02-17 03:02:07,0.0
132,2020-02-17 03:02:37,0.0
133,2020-02-17 03:03:07,0.0
134,2020-02-17 03:03:37,0.0
135,2020-02-17 03:04:07,0.0
136,2020-02-17 03:04:37,0.0
137,2020-02-17 03:05:07,0.0
138,2020-02-17 03:05:37,0.0
139,2020-02-17 03:06:07,0.0
140,2020-02-17 03:06:37,0.0
141,2020-02-17 03:07:07,0.0
142,2020-02-17 03:07:37,0.0
143,2020-02-17 03:08:07,0.0
144,2020-02-17 03:08:37,0.0
145,2020-02-17 03:09:07,0.0
146,2020-02-17 03:09:37,0.0
147,2020-02-17 03:10:07,0.0
