EasyLog USB,Time,CO(ppm),Warning Level,Serial Number,Sensor Life Expiry,Overrange Exposure
1,2018-12-03 19:18:51,0.0,20.0,000026595,24/5/2022,No
2,2018-12-03 19:19:01,0.0,20.0
3,2018-12-03 19:19:11,0.0,20.0
4,2018-12-03 19:19:21,0.0,20.0
5,2018-12-03 19:19:31,0.0,20.0
6,2018-12-03 19:19:41,0.0,20.0
7,2018-12-03 19:19:51,0.0,20.0
8,2018-12-03 19:20:01,0.0,20.0
9,2018-12-03 19:20:11,0.0,20.0
10,2018-12-03 19:20:21,0.0,20.0
11,2018-12-03 19:20:31,0.0,20.0
12,2018-12-03 19:20:41,0.0,20.0
13,2018-12-03 19:20:51,0.0,20.0
14,2018-12-03 19:21:01,0.0,20.0
15,2018-12-03 19:21:11,0.0,20.0
16,2018-12-03 19:21:21,0.0,20.0
17,2018-12-03 19:21:31,0.0,20.0
18,2018-12-03 19:21:41,0.0,20.0
19,2018-12-03 19:21:51,0.0,20.0
20,2018-12-03 19:22:01,0.0,20.0
21,2018-12-03 19:22:11,0.0,20.0
22,2018-12-03 19:22:21,0.0,20.0
23,2018-12-03 19:22:31,0.0,20.0
24,2018-12-03 19:22:41,0.0,20.0
25,2018-12-03 19:22:51,0.0,20.0
26,2018-12-03 19:23:01,0.0,20.0
27,2018-12-03 19:23:11,0.0,20.0
28,2018-12-03 19:23:21,0.0,20.0
29,2018-12-03 19:23:31,0.0,20.0
30,2018-12-03 19:23:41,0.0,20.0
31,2018-12-03 19:23:51,0.0,20.0
32,2018-12-03 19:24:01,0.0,20.0
33,2018-12-03 19:24:11,0.0,20.0
34,2018-12-03 19:24:21,0.0,20.0
35,2018-12-03 19:24:31,0.0,20.0
36,2018-12-03 19:24:41,0.0,20.0
37,2018-12-03 19:24:51,0.0,20.0
38,2018-12-03 19:25:01,0.0,20.0
39,2018-12-03 19:25:11,0.0,20.0
40,2018-12-03 19:25:21,0.0,20.0
41,2018-12-03 19:25:31,0.0,20.0
42,2018-12-03 19:25:41,0.0,20.0
43,2018-12-03 19:25:51,0.0,20.0
44,2018-12-03 19:26:01,0.0,20.0
45,2018-12-03 19:26:11,0.0,20.0
46,2018-12-03 19:26:21,0.0,20.0
47,2018-12-03 19:26:31,0.0,20.0
48,2018-12-03 19:26:41,0.0,20.0
49,2018-12-03 19:26:51,0.0,20.0
50,2018-12-03 19:27:01,0.0,20.0
51,2018-12-03 19:27:11,0.0,20.0
52,2018-12-03 19:27:21,0.0,20.0
53,2018-12-03 19:27:31,0.0,20.0
54,2018-12-03 19:27:41,0.0,20.0
