EasyLog USB,Time,CO(ppm),Warning Level,Serial Number,Sensor Life Expiry,Overrange Exposure
1,2018-12-07 09:52:27,0.0,20.0,000026595,24/5/2022,No
2,2018-12-07 09:52:37,0.0,20.0
3,2018-12-07 09:52:47,0.0,20.0
4,2018-12-07 09:52:57,0.0,20.0
5,2018-12-07 09:53:07,0.0,20.0
6,2018-12-07 09:53:17,0.0,20.0
7,2018-12-07 09:53:27,0.0,20.0
8,2018-12-07 09:53:37,0.0,20.0
9,2018-12-07 09:53:47,0.0,20.0
10,2018-12-07 09:53:57,0.0,20.0
11,2018-12-07 09:54:07,0.0,20.0
12,2018-12-07 09:54:17,0.0,20.0
13,2018-12-07 09:54:27,0.0,20.0
14,2018-12-07 09:54:37,0.0,20.0
15,2018-12-07 09:54:47,0.0,20.0
16,2018-12-07 09:54:57,0.0,20.0
17,2018-12-07 09:55:07,0.0,20.0
18,2018-12-07 09:55:17,0.0,20.0
19,2018-12-07 09:55:27,0.0,20.0
20,2018-12-07 09:55:37,0.0,20.0
21,2018-12-07 09:55:47,0.0,20.0
22,2018-12-07 09:55:57,0.0,20.0
23,2018-12-07 09:56:07,0.0,20.0
24,2018-12-07 09:56:17,0.0,20.0
25,2018-12-07 09:56:27,0.0,20.0
26,2018-12-07 09:56:37,0.0,20.0
27,2018-12-07 09:56:47,0.0,20.0
28,2018-12-07 09:56:57,0.0,20.0
29,2018-12-07 09:57:07,0.0,20.0
30,2018-12-07 09:57:17,0.0,20.0
31,2018-12-07 09:57:27,0.0,20.0
32,2018-12-07 09:57:37,0.0,20.0
33,2018-12-07 09:57:47,0.0,20.0
34,2018-12-07 09:57:57,0.0,20.0
35,2018-12-07 09:58:07,0.0,20.0
36,2018-12-07 09:58:17,0.0,20.0
37,2018-12-07 09:58:27,0.0,20.0
38,2018-12-07 09:58:37,0.0,20.0
39,2018-12-07 09:58:47,0.0,20.0
40,2018-12-07 09:58:57,0.0,20.0
41,2018-12-07 09:59:07,0.0,20.0
42,2018-12-07 09:59:17,0.0,20.0
43,2018-12-07 09:59:27,0.0,20.0
44,2018-12-07 09:59:37,0.0,20.0
45,2018-12-07 09:59:47,0.0,20.0
46,2018-12-07 09:59:57,0.0,20.0
47,2018-12-07 10:00:07,0.0,20.0
48,2018-12-07 10:00:17,0.0,20.0
49,2018-12-07 10:00:27,0.0,20.0
50,2018-12-07 10:00:37,0.0,20.0
51,2018-12-07 10:00:47,0.0,20.0
52,2018-12-07 10:00:57,0.0,20.0
53,2018-12-07 10:01:07,0.0,20.0
54,2018-12-07 10:01:17,0.0,20.0
55,2018-12-07 10:01:27,0.0,20.0
56,2018-12-07 10:01:37,0.0,20.0
57,2018-12-07 10:01:47,0.0,20.0
58,2018-12-07 10:01:57,0.0,20.0
59,2018-12-07 10:02:07,0.0,20.0
60,2018-12-07 10:02:17,0.0,20.0
61,2018-12-07 10:02:27,0.0,20.0
62,2018-12-07 10:02:37,0.0,20.0
63,2018-12-07 10:02:47,0.0,20.0
64,2018-12-07 10:02:57,0.0,20.0
65,2018-12-07 10:03:07,0.0,20.0
66,2018-12-07 10:03:17,0.0,20.0
67,2018-12-07 10:03:27,0.0,20.0
68,2018-12-07 10:03:37,0.0,20.0
69,2018-12-07 10:03:47,0.0,20.0
70,2018-12-07 10:03:57,0.0,20.0
71,2018-12-07 10:04:07,0.0,20.0
72,2018-12-07 10:04:17,0.0,20.0
73,2018-12-07 10:04:27,0.0,20.0
