EasyLog USB,Time,CO(ppm),Warning Level,Serial Number,Sensor Life Expiry,Overrange Exposure
1,2019-01-16 10:32:27,0.0,20.0,000026595,24/5/2022,No
2,2019-01-16 10:32:57,0.0,20.0
3,2019-01-16 10:33:27,0.0,20.0
4,2019-01-16 10:33:57,0.0,20.0
5,2019-01-16 10:34:27,0.0,20.0
6,2019-01-16 10:34:57,0.0,20.0
7,2019-01-16 10:35:27,0.0,20.0
8,2019-01-16 10:35:57,0.0,20.0
9,2019-01-16 10:36:27,0.0,20.0
10,2019-01-16 10:36:57,0.0,20.0
11,2019-01-16 10:37:27,0.0,20.0
12,2019-01-16 10:37:57,0.0,20.0
13,2019-01-16 10:38:27,0.0,20.0
14,2019-01-16 10:38:57,0.0,20.0
15,2019-01-16 10:39:27,0.0,20.0
16,2019-01-16 10:39:57,0.0,20.0
17,2019-01-16 10:40:27,0.0,20.0
18,2019-01-16 10:40:57,0.0,20.0
19,2019-01-16 10:41:27,0.0,20.0
20,2019-01-16 10:41:57,0.0,20.0
21,2019-01-16 10:42:27,0.0,20.0
22,2019-01-16 10:42:57,0.0,20.0
23,2019-01-16 10:43:27,0.0,20.0
24,2019-01-16 10:43:57,0.0,20.0
25,2019-01-16 10:44:27,0.0,20.0
26,2019-01-16 10:44:57,0.0,20.0
27,2019-01-16 10:45:27,0.0,20.0
28,2019-01-16 10:45:57,0.0,20.0
29,2019-01-16 10:46:27,0.0,20.0
30,2019-01-16 10:46:57,0.0,20.0
31,2019-01-16 10:47:27,0.0,20.0
32,2019-01-16 10:47:57,0.0,20.0
33,2019-01-16 10:48:27,0.0,20.0
34,2019-01-16 10:48:57,0.0,20.0
35,2019-01-16 10:49:27,0.0,20.0
36,2019-01-16 10:49:57,0.0,20.0
37,2019-01-16 10:50:27,0.0,20.0
38,2019-01-16 10:50:57,0.0,20.0
39,2019-01-16 10:51:27,0.0,20.0
40,2019-01-16 10:51:57,0.0,20.0
41,2019-01-16 10:52:27,0.0,20.0
42,2019-01-16 10:52:57,0.0,20.0
43,2019-01-16 10:53:27,0.0,20.0
44,2019-01-16 10:53:57,0.0,20.0
45,2019-01-16 10:54:27,0.0,20.0
46,2019-01-16 10:54:57,0.0,20.0
47,2019-01-16 10:55:27,0.0,20.0
48,2019-01-16 10:55:57,0.0,20.0
49,2019-01-16 10:56:27,0.0,20.0
50,2019-01-16 10:56:57,0.0,20.0
51,2019-01-16 10:57:27,0.0,20.0
52,2019-01-16 10:57:57,0.0,20.0
53,2019-01-16 10:58:27,0.0,20.0
54,2019-01-16 10:58:57,0.0,20.0
55,2019-01-16 10:59:27,0.0,20.0
56,2019-01-16 10:59:57,0.0,20.0
57,2019-01-16 11:00:27,0.0,20.0
58,2019-01-16 11:00:57,0.0,20.0
59,2019-01-16 11:01:27,0.0,20.0
60,2019-01-16 11:01:57,0.0,20.0
61,2019-01-16 11:02:27,0.0,20.0
62,2019-01-16 11:02:57,0.0,20.0
63,2019-01-16 11:03:27,0.0,20.0
64,2019-01-16 11:03:57,0.0,20.0
65,2019-01-16 11:04:27,0.0,20.0
66,2019-01-16 11:04:57,0.0,20.0
67,2019-01-16 11:05:27,0.0,20.0
68,2019-01-16 11:05:57,0.0,20.0
69,2019-01-16 11:06:27,0.0,20.0
70,2019-01-16 11:06:57,0.0,20.0
71,2019-01-16 11:07:27,0.0,20.0
72,2019-01-16 11:07:57,0.0,20.0
73,2019-01-16 11:08:27,0.0,20.0
74,2019-01-16 11:08:57,0.0,20.0
75,2019-01-16 11:09:27,0.0,20.0
76,2019-01-16 11:09:57,0.0,20.0
77,2019-01-16 11:10:27,0.0,20.0
78,2019-01-16 11:10:57,0.0,20.0
79,2019-01-16 11:11:27,0.0,20.0
80,2019-01-16 11:11:57,0.0,20.0
81,2019-01-16 11:12:27,0.0,20.0
82,2019-01-16 11:12:57,0.0,20.0
83,2019-01-16 11:13:27,0.0,20.0
84,2019-01-16 11:13:57,0.0,20.0
85,2019-01-16 11:14:27,0.0,20.0
86,2019-01-16 11:14:57,0.0,20.0
87,2019-01-16 11:15:27,0.0,20.0
88,2019-01-16 11:15:57,0.0,20.0
89,2019-01-16 11:16:27,0.0,20.0
90,2019-01-16 11:16:57,0.0,20.0
91,2019-01-16 11:17:27,0.0,20.0
92,2019-01-16 11:17:57,0.0,20.0
93,2019-01-16 11:18:27,0.0,20.0
94,2019-01-16 11:18:57,0.0,20.0
95,2019-01-16 11:19:27,0.0,20.0
96,2019-01-16 11:19:57,0.0,20.0
97,2019-01-16 11:20:27,0.0,20.0
98,2019-01-16 11:20:57,0.0,20.0
99,2019-01-16 11:21:27,0.0,20.0
100,2019-01-16 11:21:57,0.0,20.0
101,2019-01-16 11:22:27,0.0,20.0
102,2019-01-16 11:22:57,0.0,20.0
103,2019-01-16 11:23:27,0.0,20.0
104,2019-01-16 11:23:57,0.0,20.0
105,2019-01-16 11:24:27,0.0,20.0
106,2019-01-16 11:24:57,0.0,20.0
107,2019-01-16 11:25:27,0.0,20.0
108,2019-01-16 11:25:57,0.0,20.0
109,2019-01-16 11:26:27,0.0,20.0
110,2019-01-16 11:26:57,0.0,20.0
111,2019-01-16 11:27:27,0.0,20.0
112,2019-01-16 11:27:57,0.0,20.0
113,2019-01-16 11:28:27,0.0,20.0
114,2019-01-16 11:28:57,0.0,20.0
115,2019-01-16 11:29:27,0.0,20.0
116,2019-01-16 11:29:57,0.0,20.0
117,2019-01-16 11:30:27,0.0,20.0
118,2019-01-16 11:30:57,0.0,20.0
119,2019-01-16 11:31:27,0.0,20.0
120,2019-01-16 11:31:57,0.0,20.0
121,2019-01-16 11:32:27,0.0,20.0
122,2019-01-16 11:32:57,0.0,20.0
123,2019-01-16 11:33:27,0.0,20.0
124,2019-01-16 11:33:57,0.0,20.0
125,2019-01-16 11:34:27,0.0,20.0
126,2019-01-16 11:34:57,0.0,20.0
127,2019-01-16 11:35:27,0.0,20.0
128,2019-01-16 11:35:57,0.0,20.0
129,2019-01-16 11:36:27,0.0,20.0
130,2019-01-16 11:36:57,0.0,20.0
