EasyLog USB,Time,CO(ppm),Serial Number,Sensor Life Expiry,Overrange Exposure
1,2018-11-16 13:43:09,0.0,000026595,24/5/2022,No
2,2018-11-16 13:44:09,0.0
3,2018-11-16 13:45:09,0.0
4,2018-11-16 13:46:09,0.0
5,2018-11-16 13:47:09,0.0
6,2018-11-16 13:48:09,0.0
7,2018-11-16 13:49:09,0.0
8,2018-11-16 13:50:09,0.0
9,2018-11-16 13:51:09,0.0
10,2018-11-16 13:52:09,0.0
11,2018-11-16 13:53:09,0.0
12,2018-11-16 13:54:09,0.0
13,2018-11-16 13:55:09,0.0
14,2018-11-16 13:56:09,0.0
15,2018-11-16 13:57:09,0.0
16,2018-11-16 13:58:09,0.0
17,2018-11-16 13:59:09,0.0
18,2018-11-16 14:00:09,0.0
19,2018-11-16 14:01:09,0.0
20,2018-11-16 14:02:09,0.0
21,2018-11-16 14:03:09,0.0
22,2018-11-16 14:04:09,0.0
23,2018-11-16 14:05:09,0.0
24,2018-11-16 14:06:09,0.0
25,2018-11-16 14:07:09,0.0
26,2018-11-16 14:08:09,0.0
27,2018-11-16 14:09:09,0.0
28,2018-11-16 14:10:09,0.0
29,2018-11-16 14:11:09,0.0
30,2018-11-16 14:12:09,0.0
31,2018-11-16 14:13:09,0.0
32,2018-11-16 14:14:09,0.0
33,2018-11-16 14:15:09,0.0
34,2018-11-16 14:16:09,0.0
35,2018-11-16 14:17:09,0.0
36,2018-11-16 14:18:09,0.0
37,2018-11-16 14:19:09,0.0
38,2018-11-16 14:20:09,0.0
39,2018-11-16 14:21:09,0.0
40,2018-11-16 14:22:09,0.0
41,2018-11-16 14:23:09,0.0
42,2018-11-16 14:24:09,0.0
43,2018-11-16 14:25:09,0.0
44,2018-11-16 14:26:09,0.0
45,2018-11-16 14:27:09,0.0
46,2018-11-16 14:28:09,0.0
47,2018-11-16 14:29:09,0.0
48,2018-11-16 14:30:09,0.0
49,2018-11-16 14:31:09,0.0
50,2018-11-16 14:32:09,0.0
51,2018-11-16 14:33:09,0.0
52,2018-11-16 14:34:09,0.0
53,2018-11-16 14:35:09,0.0
54,2018-11-16 14:36:09,0.0
55,2018-11-16 14:37:09,0.0
56,2018-11-16 14:38:09,0.0
57,2018-11-16 14:39:09,0.0
58,2018-11-16 14:40:09,0.0
59,2018-11-16 14:41:09,0.0
60,2018-11-16 14:42:09,0.0
61,2018-11-16 14:43:09,0.0
62,2018-11-16 14:44:09,0.0
63,2018-11-16 14:45:09,0.0
64,2018-11-16 14:46:09,0.0
65,2018-11-16 14:47:09,0.0
66,2018-11-16 14:48:09,0.0
67,2018-11-16 14:49:09,0.0
68,2018-11-16 14:50:09,0.0
69,2018-11-16 14:51:09,0.0
70,2018-11-16 14:52:09,0.0
71,2018-11-16 14:53:09,0.0
72,2018-11-16 14:54:09,0.0
73,2018-11-16 14:55:09,0.0
74,2018-11-16 14:56:09,0.0
75,2018-11-16 14:57:09,0.0
76,2018-11-16 14:58:09,0.0
77,2018-11-16 14:59:09,0.0
78,2018-11-16 15:00:09,0.0
79,2018-11-16 15:01:09,0.0
80,2018-11-16 15:02:09,0.0
81,2018-11-16 15:03:09,0.0
82,2018-11-16 15:04:09,0.0
83,2018-11-16 15:05:09,0.0
84,2018-11-16 15:06:09,0.0
85,2018-11-16 15:07:09,0.0
86,2018-11-16 15:08:09,0.0
87,2018-11-16 15:09:09,0.0
88,2018-11-16 15:10:09,0.0
89,2018-11-16 15:11:09,0.0
90,2018-11-16 15:12:09,0.0
91,2018-11-16 15:13:09,0.0
92,2018-11-16 15:14:09,0.0
93,2018-11-16 15:15:09,0.0
94,2018-11-16 15:16:09,0.0
95,2018-11-16 15:17:09,0.0
96,2018-11-16 15:18:09,0.0
97,2018-11-16 15:19:09,0.0
98,2018-11-16 15:20:09,0.0
99,2018-11-16 15:21:09,0.0
100,2018-11-16 15:22:09,0.0
101,2018-11-16 15:23:09,0.0
102,2018-11-16 15:24:09,0.0
103,2018-11-16 15:25:09,0.0
104,2018-11-16 15:26:09,0.0
105,2018-11-16 15:27:09,0.0
106,2018-11-16 15:28:09,0.0
107,2018-11-16 15:29:09,0.0
108,2018-11-16 15:30:09,0.0
109,2018-11-16 15:31:09,0.0
110,2018-11-16 15:32:09,0.0
111,2018-11-16 15:33:09,0.0
112,2018-11-16 15:34:09,0.0
113,2018-11-16 15:35:09,0.0
114,2018-11-16 15:36:09,0.0
115,2018-11-16 15:37:09,0.0
116,2018-11-16 15:38:09,0.0
117,2018-11-16 15:39:09,0.0
118,2018-11-16 15:40:09,0.0
119,2018-11-16 15:41:09,0.0
120,2018-11-16 15:42:09,0.0
121,2018-11-16 15:43:09,0.0
122,2018-11-16 15:44:09,0.0
123,2018-11-16 15:45:09,0.0
124,2018-11-16 15:46:09,0.0
125,2018-11-16 15:47:09,0.0
126,2018-11-16 15:48:09,0.0
127,2018-11-16 15:49:09,0.0
128,2018-11-16 15:50:09,0.0
129,2018-11-16 15:51:09,0.0
130,2018-11-16 15:52:09,0.0
131,2018-11-16 15:53:09,0.0
132,2018-11-16 15:54:09,0.0
133,2018-11-16 15:55:09,0.0
134,2018-11-16 15:56:09,0.0
135,2018-11-16 15:57:09,0.0
136,2018-11-16 15:58:09,0.0
137,2018-11-16 15:59:09,0.0
138,2018-11-16 16:00:09,0.0
139,2018-11-16 16:01:09,0.0
140,2018-11-16 16:02:09,0.0
141,2018-11-16 16:03:09,0.0
142,2018-11-16 16:04:09,0.0
143,2018-11-16 16:05:09,0.0
144,2018-11-16 16:06:09,0.0
145,2018-11-16 16:07:09,0.0
146,2018-11-16 16:08:09,0.0
147,2018-11-16 16:09:09,0.0
148,2018-11-16 16:10:09,0.0
149,2018-11-16 16:11:09,0.0
150,2018-11-16 16:12:09,0.0
151,2018-11-16 16:13:09,0.0
152,2018-11-16 16:14:09,0.0
153,2018-11-16 16:15:09,0.0
154,2018-11-16 16:16:09,0.0
155,2018-11-16 16:17:09,0.0
156,2018-11-16 16:18:09,0.0
157,2018-11-16 16:19:09,0.0
158,2018-11-16 16:20:09,0.0
159,2018-11-16 16:21:09,0.0
160,2018-11-16 16:22:09,0.0
161,2018-11-16 16:23:09,0.0
162,2018-11-16 16:24:09,0.0
163,2018-11-16 16:25:09,0.0
164,2018-11-16 16:26:09,0.0
165,2018-11-16 16:27:09,0.0
166,2018-11-16 16:28:09,0.0
167,2018-11-16 16:29:09,0.0
168,2018-11-16 16:30:09,0.0
169,2018-11-16 16:31:09,0.0
170,2018-11-16 16:32:09,0.0
171,2018-11-16 16:33:09,0.0
172,2018-11-16 16:34:09,0.0
173,2018-11-16 16:35:09,0.0
174,2018-11-16 16:36:09,0.0
175,2018-11-16 16:37:09,0.0
176,2018-11-16 16:38:09,0.0
177,2018-11-16 16:39:09,0.0
178,2018-11-16 16:40:09,0.0
179,2018-11-16 16:41:09,0.0
180,2018-11-16 16:42:09,0.0
181,2018-11-16 16:43:09,0.0
182,2018-11-16 16:44:09,0.0
183,2018-11-16 16:45:09,0.0
184,2018-11-16 16:46:09,0.0
185,2018-11-16 16:47:09,0.0
186,2018-11-16 16:48:09,0.0
187,2018-11-16 16:49:09,0.0
188,2018-11-16 16:50:09,0.0
189,2018-11-16 16:51:09,0.0
190,2018-11-16 16:52:09,0.0
191,2018-11-16 16:53:09,0.0
192,2018-11-16 16:54:09,0.0
193,2018-11-16 16:55:09,0.0
194,2018-11-16 16:56:09,0.0
195,2018-11-16 16:57:09,0.0
196,2018-11-16 16:58:09,0.0
197,2018-11-16 16:59:09,0.0
198,2018-11-16 17:00:09,0.0
199,2018-11-16 17:01:09,0.0
200,2018-11-16 17:02:09,0.0
201,2018-11-16 17:03:09,0.0
202,2018-11-16 17:04:09,0.0
203,2018-11-16 17:05:09,0.0
204,2018-11-16 17:06:09,0.0
205,2018-11-16 17:07:09,0.0
206,2018-11-16 17:08:09,0.0
207,2018-11-16 17:09:09,0.0
208,2018-11-16 17:10:09,0.0
209,2018-11-16 17:11:09,0.0
210,2018-11-16 17:12:09,0.0
211,2018-11-16 17:13:09,0.0
212,2018-11-16 17:14:09,0.0
213,2018-11-16 17:15:09,0.0
214,2018-11-16 17:16:09,0.0
215,2018-11-16 17:17:09,0.0
216,2018-11-16 17:18:09,0.0
217,2018-11-16 17:19:09,0.0
218,2018-11-16 17:20:09,0.0
219,2018-11-16 17:21:09,0.0
220,2018-11-16 17:22:09,0.0
221,2018-11-16 17:23:09,0.0
222,2018-11-16 17:24:09,0.0
223,2018-11-16 17:25:09,0.0
224,2018-11-16 17:26:09,0.0
225,2018-11-16 17:27:09,0.0
226,2018-11-16 17:28:09,0.0
227,2018-11-16 17:29:09,0.0
228,2018-11-16 17:30:09,0.0
229,2018-11-16 17:31:09,0.0
230,2018-11-16 17:32:09,0.0
231,2018-11-16 17:33:09,0.0
232,2018-11-16 17:34:09,0.0
233,2018-11-16 17:35:09,0.0
234,2018-11-16 17:36:09,0.0
235,2018-11-16 17:37:09,0.0
236,2018-11-16 17:38:09,0.0
237,2018-11-16 17:39:09,0.0
238,2018-11-16 17:40:09,0.0
239,2018-11-16 17:41:09,0.0
240,2018-11-16 17:42:09,0.0
241,2018-11-16 17:43:09,0.0
242,2018-11-16 17:44:09,0.0
243,2018-11-16 17:45:09,0.0
244,2018-11-16 17:46:09,0.0
245,2018-11-16 17:47:09,0.0
246,2018-11-16 17:48:09,0.0
247,2018-11-16 17:49:09,0.0
248,2018-11-16 17:50:09,0.0
249,2018-11-16 17:51:09,0.0
250,2018-11-16 17:52:09,0.0
251,2018-11-16 17:53:09,0.0
252,2018-11-16 17:54:09,0.0
253,2018-11-16 17:55:09,0.0
254,2018-11-16 17:56:09,0.0
255,2018-11-16 17:57:09,0.0
256,2018-11-16 17:58:09,0.0
257,2018-11-16 17:59:09,0.0
258,2018-11-16 18:00:09,0.0
259,2018-11-16 18:01:09,0.0
260,2018-11-16 18:02:09,0.0
261,2018-11-16 18:03:09,0.0
262,2018-11-16 18:04:09,0.0
263,2018-11-16 18:05:09,0.0
264,2018-11-16 18:06:09,0.0
265,2018-11-16 18:07:09,0.0
266,2018-11-16 18:08:09,0.0
267,2018-11-16 18:09:09,0.0
268,2018-11-16 18:10:09,0.0
269,2018-11-16 18:11:09,0.0
270,2018-11-16 18:12:09,0.0
271,2018-11-16 18:13:09,0.0
272,2018-11-16 18:14:09,0.0
273,2018-11-16 18:15:09,0.0
274,2018-11-16 18:16:09,0.0
275,2018-11-16 18:17:09,0.0
276,2018-11-16 18:18:09,0.0
277,2018-11-16 18:19:09,0.0
278,2018-11-16 18:20:09,0.0
279,2018-11-16 18:21:09,0.0
280,2018-11-16 18:22:09,0.0
281,2018-11-16 18:23:09,0.0
282,2018-11-16 18:24:09,0.0
283,2018-11-16 18:25:09,0.0
284,2018-11-16 18:26:09,0.0
285,2018-11-16 18:27:09,0.0
286,2018-11-16 18:28:09,0.0
287,2018-11-16 18:29:09,0.0
288,2018-11-16 18:30:09,0.0
289,2018-11-16 18:31:09,0.0
290,2018-11-16 18:32:09,0.0
291,2018-11-16 18:33:09,0.0
292,2018-11-16 18:34:09,0.0
293,2018-11-16 18:35:09,0.0
294,2018-11-16 18:36:09,0.0
295,2018-11-16 18:37:09,0.0
296,2018-11-16 18:38:09,0.0
297,2018-11-16 18:39:09,0.0
298,2018-11-16 18:40:09,0.0
299,2018-11-16 18:41:09,0.0
300,2018-11-16 18:42:09,0.0
301,2018-11-16 18:43:09,0.0
302,2018-11-16 18:44:09,0.0
303,2018-11-16 18:45:09,0.0
304,2018-11-16 18:46:09,0.0
305,2018-11-16 18:47:09,0.0
306,2018-11-16 18:48:09,0.0
307,2018-11-16 18:49:09,0.0
308,2018-11-16 18:50:09,0.0
309,2018-11-16 18:51:09,0.0
310,2018-11-16 18:52:09,0.0
311,2018-11-16 18:53:09,0.0
312,2018-11-16 18:54:09,0.0
313,2018-11-16 18:55:09,0.0
314,2018-11-16 18:56:09,0.0
315,2018-11-16 18:57:09,0.0
316,2018-11-16 18:58:09,0.0
317,2018-11-16 18:59:09,0.0
318,2018-11-16 19:00:09,0.0
319,2018-11-16 19:01:09,0.0
320,2018-11-16 19:02:09,0.0
321,2018-11-16 19:03:09,0.0
322,2018-11-16 19:04:09,0.0
323,2018-11-16 19:05:09,0.0
324,2018-11-16 19:06:09,0.0
325,2018-11-16 19:07:09,0.0
326,2018-11-16 19:08:09,0.0
327,2018-11-16 19:09:09,0.0
328,2018-11-16 19:10:09,0.0
329,2018-11-16 19:11:09,0.0
330,2018-11-16 19:12:09,0.0
331,2018-11-16 19:13:09,0.0
332,2018-11-16 19:14:09,0.0
333,2018-11-16 19:15:09,0.0
334,2018-11-16 19:16:09,0.0
335,2018-11-16 19:17:09,0.0
336,2018-11-16 19:18:09,0.0
337,2018-11-16 19:19:09,0.0
338,2018-11-16 19:20:09,0.0
339,2018-11-16 19:21:09,0.0
340,2018-11-16 19:22:09,0.0
341,2018-11-16 19:23:09,0.0
342,2018-11-16 19:24:09,0.0
343,2018-11-16 19:25:09,0.0
344,2018-11-16 19:26:09,0.0
345,2018-11-16 19:27:09,0.0
346,2018-11-16 19:28:09,0.0
347,2018-11-16 19:29:09,0.0
348,2018-11-16 19:30:09,0.0
349,2018-11-16 19:31:09,0.0
350,2018-11-16 19:32:09,0.0
351,2018-11-16 19:33:09,0.0
352,2018-11-16 19:34:09,0.0
353,2018-11-16 19:35:09,0.0
354,2018-11-16 19:36:09,0.0
355,2018-11-16 19:37:09,0.0
356,2018-11-16 19:38:09,0.0
357,2018-11-16 19:39:09,0.0
358,2018-11-16 19:40:09,0.0
359,2018-11-16 19:41:09,0.0
360,2018-11-16 19:42:09,0.0
361,2018-11-16 19:43:09,0.0
362,2018-11-16 19:44:09,0.0
363,2018-11-16 19:45:09,0.0
364,2018-11-16 19:46:09,0.0
365,2018-11-16 19:47:09,0.0
366,2018-11-16 19:48:09,0.0
367,2018-11-16 19:49:09,0.0
368,2018-11-16 19:50:09,0.0
369,2018-11-16 19:51:09,0.0
370,2018-11-16 19:52:09,0.0
371,2018-11-16 19:53:09,0.0
372,2018-11-16 19:54:09,0.0
373,2018-11-16 19:55:09,0.0
374,2018-11-16 19:56:09,0.0
375,2018-11-16 19:57:09,0.0
376,2018-11-16 19:58:09,0.0
377,2018-11-16 19:59:09,0.0
378,2018-11-16 20:00:09,0.0
379,2018-11-16 20:01:09,0.0
380,2018-11-16 20:02:09,0.0
381,2018-11-16 20:03:09,0.0
382,2018-11-16 20:04:09,0.0
383,2018-11-16 20:05:09,0.0
384,2018-11-16 20:06:09,0.0
385,2018-11-16 20:07:09,0.0
386,2018-11-16 20:08:09,0.0
387,2018-11-16 20:09:09,0.0
388,2018-11-16 20:10:09,0.0
389,2018-11-16 20:11:09,0.0
390,2018-11-16 20:12:09,0.0
391,2018-11-16 20:13:09,0.0
392,2018-11-16 20:14:09,0.0
393,2018-11-16 20:15:09,0.0
394,2018-11-16 20:16:09,0.0
395,2018-11-16 20:17:09,0.0
396,2018-11-16 20:18:09,0.0
397,2018-11-16 20:19:09,0.0
398,2018-11-16 20:20:09,0.0
399,2018-11-16 20:21:09,0.0
400,2018-11-16 20:22:09,0.0
401,2018-11-16 20:23:09,0.0
402,2018-11-16 20:24:09,0.0
403,2018-11-16 20:25:09,0.0
404,2018-11-16 20:26:09,0.0
405,2018-11-16 20:27:09,0.0
406,2018-11-16 20:28:09,0.0
407,2018-11-16 20:29:09,0.0
408,2018-11-16 20:30:09,0.0
409,2018-11-16 20:31:09,0.0
410,2018-11-16 20:32:09,0.0
411,2018-11-16 20:33:09,0.0
412,2018-11-16 20:34:09,0.0
413,2018-11-16 20:35:09,0.0
414,2018-11-16 20:36:09,0.0
415,2018-11-16 20:37:09,0.0
416,2018-11-16 20:38:09,0.0
417,2018-11-16 20:39:09,0.0
418,2018-11-16 20:40:09,0.0
419,2018-11-16 20:41:09,0.0
420,2018-11-16 20:42:09,0.0
421,2018-11-16 20:43:09,0.0
422,2018-11-16 20:44:09,0.0
423,2018-11-16 20:45:09,0.0
424,2018-11-16 20:46:09,0.0
425,2018-11-16 20:47:09,0.0
426,2018-11-16 20:48:09,0.0
427,2018-11-16 20:49:09,0.0
428,2018-11-16 20:50:09,0.0
429,2018-11-16 20:51:09,0.0
430,2018-11-16 20:52:09,0.0
