EasyLog USB,Time,CO(ppm),Warning Level,Serial Number,Sensor Life Expiry,Overrange Exposure
1,2019-01-24 09:31:14,0.0,20.0,000026595,24/5/2022,No
2,2019-01-24 09:31:44,2.5,20.0
3,2019-01-24 09:32:14,0.0,20.0
4,2019-01-24 09:32:44,0.0,20.0
5,2019-01-24 09:33:14,0.0,20.0
6,2019-01-24 09:33:44,0.0,20.0
7,2019-01-24 09:34:14,0.0,20.0
8,2019-01-24 09:34:44,0.0,20.0
9,2019-01-24 09:35:14,0.0,20.0
10,2019-01-24 09:35:44,0.0,20.0
11,2019-01-24 09:36:14,0.0,20.0
12,2019-01-24 09:36:44,0.0,20.0
13,2019-01-24 09:37:14,0.0,20.0
14,2019-01-24 09:37:44,0.0,20.0
15,2019-01-24 09:38:14,0.0,20.0
16,2019-01-24 09:38:44,0.0,20.0
17,2019-01-24 09:39:14,0.0,20.0
18,2019-01-24 09:39:44,0.0,20.0
19,2019-01-24 09:40:14,0.0,20.0
20,2019-01-24 09:40:44,0.0,20.0
21,2019-01-24 09:41:14,0.0,20.0
22,2019-01-24 09:41:44,0.0,20.0
23,2019-01-24 09:42:14,0.0,20.0
24,2019-01-24 09:42:44,0.0,20.0
25,2019-01-24 09:43:14,0.0,20.0
26,2019-01-24 09:43:44,0.0,20.0
27,2019-01-24 09:44:14,0.0,20.0
28,2019-01-24 09:44:44,0.0,20.0
29,2019-01-24 09:45:14,0.0,20.0
30,2019-01-24 09:45:44,0.0,20.0
31,2019-01-24 09:46:14,0.0,20.0
32,2019-01-24 09:46:44,0.0,20.0
33,2019-01-24 09:47:14,0.0,20.0
34,2019-01-24 09:47:44,0.0,20.0
35,2019-01-24 09:48:14,0.0,20.0
36,2019-01-24 09:48:44,0.0,20.0
37,2019-01-24 09:49:14,0.0,20.0
38,2019-01-24 09:49:44,0.0,20.0
39,2019-01-24 09:50:14,0.0,20.0
40,2019-01-24 09:50:44,0.0,20.0
41,2019-01-24 09:51:14,0.0,20.0
42,2019-01-24 09:51:44,0.0,20.0
43,2019-01-24 09:52:14,0.0,20.0
44,2019-01-24 09:52:44,0.0,20.0
45,2019-01-24 09:53:14,0.0,20.0
46,2019-01-24 09:53:44,0.0,20.0
47,2019-01-24 09:54:14,0.0,20.0
48,2019-01-24 09:54:44,0.0,20.0
49,2019-01-24 09:55:14,0.0,20.0
50,2019-01-24 09:55:44,0.0,20.0
51,2019-01-24 09:56:14,0.0,20.0
52,2019-01-24 09:56:44,0.0,20.0
53,2019-01-24 09:57:14,0.0,20.0
54,2019-01-24 09:57:44,0.0,20.0
55,2019-01-24 09:58:14,0.0,20.0
56,2019-01-24 09:58:44,0.0,20.0
57,2019-01-24 09:59:14,0.0,20.0
