EasyLog USB,Time,CO(ppm),Warning Level,Serial Number,Sensor Life Expiry,Overrange Exposure
1,2019-03-16 23:16:50,0.0,10.0,000026595,24/5/2022,No
2,2019-03-16 23:17:20,0.5,10.0
3,2019-03-16 23:17:50,0.0,10.0
4,2019-03-16 23:18:20,0.5,10.0
5,2019-03-16 23:18:50,0.0,10.0
6,2019-03-16 23:19:20,0.0,10.0
7,2019-03-16 23:19:50,0.5,10.0
8,2019-03-16 23:20:20,0.5,10.0
9,2019-03-16 23:20:50,0.0,10.0
10,2019-03-16 23:21:20,0.0,10.0
11,2019-03-16 23:21:50,0.0,10.0
12,2019-03-16 23:22:20,0.0,10.0
13,2019-03-16 23:22:50,0.0,10.0
14,2019-03-16 23:23:20,0.0,10.0
15,2019-03-16 23:23:50,0.0,10.0
16,2019-03-16 23:24:20,0.0,10.0
17,2019-03-16 23:24:50,0.0,10.0
18,2019-03-16 23:25:20,0.0,10.0
19,2019-03-16 23:25:50,0.0,10.0
20,2019-03-16 23:26:20,0.0,10.0
21,2019-03-16 23:26:50,0.0,10.0
22,2019-03-16 23:27:20,0.0,10.0
23,2019-03-16 23:27:50,0.0,10.0
24,2019-03-16 23:28:20,0.0,10.0
25,2019-03-16 23:28:50,0.0,10.0
26,2019-03-16 23:29:20,0.0,10.0
27,2019-03-16 23:29:50,0.0,10.0
28,2019-03-16 23:30:20,0.0,10.0
29,2019-03-16 23:30:50,0.0,10.0
30,2019-03-16 23:31:20,0.0,10.0
31,2019-03-16 23:31:50,0.0,10.0
32,2019-03-16 23:32:20,0.0,10.0
33,2019-03-16 23:32:50,0.0,10.0
34,2019-03-16 23:33:20,0.0,10.0
35,2019-03-16 23:33:50,0.0,10.0
36,2019-03-16 23:34:20,0.0,10.0
37,2019-03-16 23:34:50,0.0,10.0
38,2019-03-16 23:35:20,0.0,10.0
39,2019-03-16 23:35:50,0.0,10.0
40,2019-03-16 23:36:20,0.0,10.0
41,2019-03-16 23:36:50,0.0,10.0
42,2019-03-16 23:37:20,0.0,10.0
43,2019-03-16 23:37:50,0.0,10.0
44,2019-03-16 23:38:20,0.0,10.0
45,2019-03-16 23:38:50,0.0,10.0
46,2019-03-16 23:39:20,0.0,10.0
47,2019-03-16 23:39:50,0.0,10.0
48,2019-03-16 23:40:20,0.0,10.0
49,2019-03-16 23:40:50,0.0,10.0
50,2019-03-16 23:41:20,0.0,10.0
51,2019-03-16 23:41:50,0.0,10.0
52,2019-03-16 23:42:20,0.0,10.0
53,2019-03-16 23:42:50,0.0,10.0
54,2019-03-16 23:43:20,0.0,10.0
55,2019-03-16 23:43:50,0.0,10.0
56,2019-03-16 23:44:20,0.0,10.0
57,2019-03-16 23:44:50,0.0,10.0
58,2019-03-16 23:45:20,0.0,10.0
59,2019-03-16 23:45:50,0.0,10.0
60,2019-03-16 23:46:20,0.0,10.0
61,2019-03-16 23:46:50,0.0,10.0
62,2019-03-16 23:47:20,0.0,10.0
63,2019-03-16 23:47:50,0.0,10.0
64,2019-03-16 23:48:20,0.0,10.0
65,2019-03-16 23:48:50,0.0,10.0
66,2019-03-16 23:49:20,0.0,10.0
67,2019-03-16 23:49:50,0.0,10.0
68,2019-03-16 23:50:20,0.0,10.0
69,2019-03-16 23:50:50,0.0,10.0
70,2019-03-16 23:51:20,0.0,10.0
71,2019-03-16 23:51:50,0.0,10.0
72,2019-03-16 23:52:20,0.0,10.0
73,2019-03-16 23:52:50,0.0,10.0
74,2019-03-16 23:53:20,0.0,10.0
75,2019-03-16 23:53:50,0.0,10.0
76,2019-03-16 23:54:20,0.0,10.0
77,2019-03-16 23:54:50,0.0,10.0
78,2019-03-16 23:55:20,0.0,10.0
79,2019-03-16 23:55:50,0.0,10.0
80,2019-03-16 23:56:20,0.0,10.0
81,2019-03-16 23:56:50,0.0,10.0
82,2019-03-16 23:57:20,0.0,10.0
83,2019-03-16 23:57:50,0.0,10.0
84,2019-03-16 23:58:20,0.0,10.0
85,2019-03-16 23:58:50,0.0,10.0
86,2019-03-16 23:59:20,0.0,10.0
87,2019-03-16 23:59:50,0.0,10.0
88,2019-03-17 00:00:20,0.0,10.0
89,2019-03-17 00:00:50,0.0,10.0
90,2019-03-17 00:01:20,0.0,10.0
91,2019-03-17 00:01:50,0.0,10.0
92,2019-03-17 00:02:20,0.0,10.0
93,2019-03-17 00:02:50,0.0,10.0
94,2019-03-17 00:03:20,0.0,10.0
95,2019-03-17 00:03:50,0.0,10.0
96,2019-03-17 00:04:20,0.0,10.0
97,2019-03-17 00:04:50,0.0,10.0
98,2019-03-17 00:05:20,0.0,10.0
99,2019-03-17 00:05:50,0.0,10.0
100,2019-03-17 00:06:20,0.0,10.0
101,2019-03-17 00:06:50,0.0,10.0
102,2019-03-17 00:07:20,0.0,10.0
103,2019-03-17 00:07:50,0.0,10.0
104,2019-03-17 00:08:20,0.0,10.0
105,2019-03-17 00:08:50,0.0,10.0
106,2019-03-17 00:09:20,0.0,10.0
107,2019-03-17 00:09:50,0.0,10.0
108,2019-03-17 00:10:20,0.0,10.0
109,2019-03-17 00:10:50,0.0,10.0
110,2019-03-17 00:11:20,0.0,10.0
111,2019-03-17 00:11:50,0.0,10.0
112,2019-03-17 00:12:20,0.0,10.0
113,2019-03-17 00:12:50,0.0,10.0
114,2019-03-17 00:13:20,0.0,10.0
115,2019-03-17 00:13:50,0.0,10.0
116,2019-03-17 00:14:20,0.0,10.0
117,2019-03-17 00:14:50,0.0,10.0
118,2019-03-17 00:15:20,0.0,10.0
119,2019-03-17 00:15:50,0.0,10.0
120,2019-03-17 00:16:20,0.0,10.0
121,2019-03-17 00:16:50,0.0,10.0
122,2019-03-17 00:17:20,0.0,10.0
123,2019-03-17 00:17:50,0.0,10.0
124,2019-03-17 00:18:20,0.0,10.0
125,2019-03-17 00:18:50,0.0,10.0
126,2019-03-17 00:19:20,0.0,10.0
127,2019-03-17 00:19:50,0.0,10.0
128,2019-03-17 00:20:20,0.0,10.0
129,2019-03-17 00:20:50,0.0,10.0
130,2019-03-17 00:21:20,0.0,10.0
131,2019-03-17 00:21:50,0.0,10.0
132,2019-03-17 00:22:20,0.0,10.0
133,2019-03-17 00:22:50,0.0,10.0
134,2019-03-17 00:23:20,0.0,10.0
135,2019-03-17 00:23:50,0.0,10.0
136,2019-03-17 00:24:20,0.0,10.0
137,2019-03-17 00:24:50,0.0,10.0
138,2019-03-17 00:25:20,0.0,10.0
139,2019-03-17 00:25:50,0.0,10.0
140,2019-03-17 00:26:20,0.0,10.0
141,2019-03-17 00:26:50,0.0,10.0
142,2019-03-17 00:27:20,0.0,10.0
143,2019-03-17 00:27:50,0.0,10.0
144,2019-03-17 00:28:20,0.0,10.0
145,2019-03-17 00:28:50,0.0,10.0
146,2019-03-17 00:29:20,0.0,10.0
147,2019-03-17 00:29:50,0.0,10.0
148,2019-03-17 00:30:20,0.0,10.0
149,2019-03-17 00:30:50,0.0,10.0
150,2019-03-17 00:31:20,0.0,10.0
151,2019-03-17 00:31:50,0.0,10.0
152,2019-03-17 00:32:20,0.0,10.0
153,2019-03-17 00:32:50,0.0,10.0
154,2019-03-17 00:33:20,0.0,10.0
155,2019-03-17 00:33:50,0.0,10.0
156,2019-03-17 00:34:20,0.0,10.0
157,2019-03-17 00:34:50,0.0,10.0
158,2019-03-17 00:35:20,0.0,10.0
159,2019-03-17 00:35:50,0.0,10.0
160,2019-03-17 00:36:20,0.0,10.0
161,2019-03-17 00:36:50,0.0,10.0
162,2019-03-17 00:37:20,0.0,10.0
163,2019-03-17 00:37:50,0.0,10.0
164,2019-03-17 00:38:20,0.0,10.0
165,2019-03-17 00:38:50,0.0,10.0
166,2019-03-17 00:39:20,0.0,10.0
167,2019-03-17 00:39:50,0.0,10.0
168,2019-03-17 00:40:20,0.0,10.0
169,2019-03-17 00:40:50,0.0,10.0
170,2019-03-17 00:41:20,0.0,10.0
171,2019-03-17 00:41:50,0.0,10.0
172,2019-03-17 00:42:20,0.0,10.0
173,2019-03-17 00:42:50,0.0,10.0
174,2019-03-17 00:43:20,0.0,10.0
175,2019-03-17 00:43:50,0.0,10.0
176,2019-03-17 00:44:20,0.0,10.0
177,2019-03-17 00:44:50,0.0,10.0
178,2019-03-17 00:45:20,0.0,10.0
179,2019-03-17 00:45:50,0.0,10.0
180,2019-03-17 00:46:20,0.0,10.0
181,2019-03-17 00:46:50,0.0,10.0
182,2019-03-17 00:47:20,0.0,10.0
183,2019-03-17 00:47:50,0.0,10.0
184,2019-03-17 00:48:20,0.0,10.0
185,2019-03-17 00:48:50,0.0,10.0
186,2019-03-17 00:49:20,0.0,10.0
187,2019-03-17 00:49:50,0.0,10.0
188,2019-03-17 00:50:20,0.0,10.0
189,2019-03-17 00:50:50,0.0,10.0
190,2019-03-17 00:51:20,0.0,10.0
191,2019-03-17 00:51:50,0.0,10.0
192,2019-03-17 00:52:20,0.0,10.0
193,2019-03-17 00:52:50,0.0,10.0
194,2019-03-17 00:53:20,0.0,10.0
195,2019-03-17 00:53:50,0.0,10.0
196,2019-03-17 00:54:20,0.0,10.0
197,2019-03-17 00:54:50,0.0,10.0
198,2019-03-17 00:55:20,0.0,10.0
199,2019-03-17 00:55:50,0.0,10.0
200,2019-03-17 00:56:20,0.0,10.0
201,2019-03-17 00:56:50,0.0,10.0
202,2019-03-17 00:57:20,0.0,10.0
203,2019-03-17 00:57:50,0.0,10.0
204,2019-03-17 00:58:20,0.0,10.0
